,getIVP,getHRP,getMV,getMVR,getOneOverN
4364,1.9894558305859598,2.5551772556871817,3.1904430177462006,2.838418764371536,1.5537221263602579
4365,1.9244316669451564,2.9072521817163,3.8300110848227633,2.7067749751632304,0.707099333983008
4366,2.1023312873831825,2.5032769675285236,2.9408298100608645,2.511269230655517,1.7649457121523484
4367,0.7734028041171513,1.211556098280457,1.8000620373949465,1.7329447332461994,0.294255051364956
4368,0.4290293366225498,0.6452714924658286,1.5798090900521389,0.8592488894539376,0.3248900064067967
4369,1.5104483468152397,1.6861194600990663,1.9024541089678735,1.7386385484016136,1.059974083128243
4370,1.8075969924438027,2.671837614819023,3.9665143772439646,2.806385160242801,0.7649332050548677
4371,2.379006321630202,3.0895621648385405,4.476656940323213,3.3051258115747184,1.4637643121196138
4372,0.8068676143937975,0.9577254390859449,0.7263944372147383,0.895636221204808,0.7178251274491114
4373,1.8259816483428357,2.139983716754706,1.6654579788909476,2.1209927771913897,1.0068598769741353
4374,2.8187608573121627,2.8740927854418756,3.2973752465151844,3.2495694294430986,2.3494496646911975
4375,3.789374456202133,4.015294383053116,3.9572844297751515,4.2286182924743745,3.537078175434549
4376,1.3225105881194203,2.1390083444031713,2.7804228865203338,2.365506814304103,0.8516265749971931
4377,1.0071343885859678,1.3720770971896274,2.384031087805691,1.6709311272525442,0.3366885961245566
4378,3.2699666212853566,3.988096095290453,4.344619634609213,3.940325207558292,3.065020144868176
4379,1.693722234106782,1.616196687574559,1.1449340045266507,1.8278622112845992,1.471693964687735
4380,0.6802215845326282,0.805400991219547,1.6249940896847208,1.2043026309444016,0.5200922040114553
4381,1.2591030961566931,1.0845747044261584,0.5494622691817169,1.1437401505341476,1.53700883761316
4382,0.8535808574138096,0.9618888951544412,1.657821159290118,1.228372695236166,0.5110213030949016
4383,1.157557539288433,1.2789474806234649,2.416887325738931,1.491315677193645,0.06857523917789513
4384,2.919819271003539,3.8270491626173184,4.865223742021963,3.801651122250085,2.4014611032419397
4385,0.9141738610615572,1.1704899731039649,0.7433597835505581,1.0734421999798032,0.7574259630664475
4386,1.835988674996498,2.5456155915025995,3.28691717522554,2.9847626527073623,1.1301567192889483
4387,0.5923658872050337,0.8909222995948658,1.6312618400990508,1.642671812794781,0.6214257814617324
4388,2.3855070160328005,2.5119284229536207,2.947636545656015,2.9530517557264764,2.417430214450166
4389,1.6618017067964261,2.532722906611921,3.611113052502385,2.7896066372454262,0.9895156019081233
4390,4.51043859163448,4.701231708216439,5.252278449972709,4.850134830319228,2.927149634700939
4391,3.586163294876083,3.5667911810648016,3.6392969775073416,3.7386894900188263,3.148670579842804
4392,0.4891372714889449,1.1650596139847949,1.9463855922414555,1.4902412409273185,-0.06383191580107371
4393,2.0730232922118814,2.4672872249532665,2.5929856344628655,2.2940783411676304,1.7068087551798372
4394,1.539340315497677,2.5581614331677462,3.261952203079038,2.615080322350118,1.077479137572694
4395,0.013882818698563476,0.2734947652372349,0.7666956015704056,0.3005565418642731,-0.02736919154269205
4396,2.009188929249967,2.254051862391216,2.0688360235246277,2.388821114247572,1.1517599991985539
4397,1.7218560151854927,2.276078710801698,3.434275211752523,2.7487928435218,0.8317314347788938
4398,3.091244407605607,3.6502088622899804,4.162919182037111,3.744405998482949,2.223600288766362
4399,2.9053873522426543,2.9156031988945483,2.8809399863604503,3.0493329874709416,2.2798958099358244
4400,3.342658378761976,3.609390248738189,3.791907433984131,3.712790222460577,2.9406728088882805
4401,3.3313037222604827,4.463057035221103,5.62120859422646,4.493701817784338,1.3067486185392139
4402,0.48025887722859734,0.8946079738485909,1.7621233423539973,1.4805143075709826,0.3247350819796738
4403,0.5544493677910696,0.9112191491421683,2.5117830613083982,1.6003567115227526,0.03979454949720593
4404,1.96325311240036,2.922567482714428,4.186839649267941,3.023892504437335,0.9908972701469891
4405,2.7155037162992706,2.981798188606679,3.2863551580165407,2.950031208812331,1.683545506085896
4406,1.6948760782335148,1.7514235259066488,1.8915896128534597,2.2910402161407357,1.984720212390163
4407,1.7488929183736752,2.5119676578782646,3.4059411781778954,2.614315561555586,1.0143993790145514
4408,1.5272519249358532,2.2709652372733573,3.8728312849869857,2.3904909250509094,1.1957896063648799
4409,2.343701936838509,2.9325535592675567,3.817109174853722,2.7943835939927433,2.1289392406388905
4410,2.4530249207202353,2.8135116439104597,3.018540543863966,3.083174819607112,1.7739935311561912
4411,1.6059356906399658,1.849267028360771,1.7045697787600316,1.9995075679669587,1.7286963263366892
4412,0.8762109960707257,1.0560450668013417,1.752977383464731,1.4402991265188527,0.5750985560982306
4413,1.5147710161164396,1.749002917498079,2.476280325508153,2.717071189961801,1.8100826959083673
4414,0.795254341740659,0.9798899852590925,1.7505193567946167,1.8009159177626055,0.8051495049157886
4415,1.3925105250441512,1.5102696679370506,1.4885650484911463,1.4193093636372638,1.0324849788701167
4416,2.1013905959787613,2.5101959796106526,3.14287965165673,2.1750149548859032,0.9951761307478669
4417,2.1911332948647546,2.6485563530747096,3.798643935256189,2.7572585308107316,2.18316738589607
4418,1.240338565911869,1.597542885431724,3.0488953228847375,1.7997017621918836,1.2854317713902688
4419,0.9950704866564333,1.3301076045287925,2.1262352573939625,1.9958731367809743,0.9337274830269142
4420,0.9662229849496001,0.9818186962606575,0.9055272890645079,0.9597025449335946,0.6537629441393304
4421,2.67923223693332,3.583501057982682,4.8217764765871856,3.4804228675647217,2.4424440034591224
4422,0.34682752604992545,0.6588792353243803,1.418044898643772,1.1044813886762217,0.06762005335230938
4423,1.470519195984099,1.8143657312626702,2.158262229453425,2.5270300978876947,1.7903438225280908
4424,2.7066095184824284,3.5797581695150957,5.53223009908601,3.527972036950278,2.1244345663328943
4425,0.8616220556537291,1.5674152026531205,2.549205266845652,1.874528023088207,0.5444700578265783
4426,0.4990600742173643,0.6171131148315491,1.3231533199393315,1.3275194300982855,0.4823635851306003
4427,-0.35336642820651376,-0.14895930942019336,-0.5550917845375879,-0.2955323321664177,-0.3518346139826798
4428,3.2184534815586154,3.8907944349608523,4.233956553561303,3.8032288150357645,3.0274487757194573
4429,0.27336081473450824,0.34598528458785577,0.8472569262084977,0.8415211611800203,0.2678095267890099
4430,2.124842906083599,2.6097211397532303,3.0740606606852583,2.778228814271592,1.7408707681684366
4431,1.9219662344939619,2.3651051126733864,3.580963583490385,2.712585286681274,1.8439720809877895
4432,2.538575867485495,3.0688084551543042,4.349222306769525,2.9315349990444988,2.1509009757663256
4433,1.7634742411883662,1.7552718105505865,1.1405405814737195,1.622757213344252,1.6529628307639497
4434,3.0913141519339655,3.2780096709116817,3.9604690626873227,3.1664428535559526,2.1289313749823218
4435,0.8378245622565238,1.145223845111546,2.4629177850664155,1.5106370451400968,0.3713771274161148
4436,2.1600636711237566,2.863644678548677,3.4304677597660715,3.010475128959872,1.2607439608510809
4437,0.8041966734472757,1.3794907706800916,2.1610058922109743,1.7099001828298677,0.5282180201357205
4438,0.5331603580748252,0.8017985501810846,1.4948567624544653,1.384137426979018,0.6058766957275442
4439,1.1922509708202629,1.5984566878087703,2.036500565472426,1.8835965976049562,0.6439126987471218
4440,3.2387419115441167,4.029638149065081,5.356579700555544,4.280100347415875,1.4023331349398798
4441,1.4839772910994473,1.4026527045578994,1.0919512224163361,1.5476955213918158,1.4121255176771172
4442,3.609813636050317,3.804579566755873,4.282597515276368,3.8837939672906923,2.2369009792681824
4443,3.2223923139239092,3.9265008864003503,4.708222033219472,4.0472723771068155,2.8424050564125296
4444,0.9661876956187078,1.0646090240749095,0.7860909275833348,0.9416501542172468,0.6024145542180495
4445,1.160976336426551,1.4466833043072336,0.9581165651391806,1.5654401585431477,1.2144126106414477
4446,0.7789121126088142,0.9492394129459694,1.5558369742036615,1.2055124349323243,0.5070600217384218
4447,2.6900270081048387,3.275697284025388,3.4284245869539856,3.3474899489228047,1.9915394404879132
4448,0.38194271812102115,0.5380834333486111,1.127687437240555,1.219222118559847,0.22356364148347915
4449,3.327654233122319,4.619302442587473,5.618703355055568,4.843194897394062,1.6634485345101977
4450,0.07485734289120442,0.45386597015462216,1.1174488946987726,0.9762542762739255,-0.07799994831608179
4451,1.349001824702552,1.7185938602262831,2.3003987351591206,1.827948897039363,0.6251626085010554
4452,0.7194196507089256,0.9304027087648012,2.5334132080304843,1.5976606553661994,0.3896646178674067
4453,1.2702726449032438,1.902102153979961,3.272320052731451,2.26173847521059,0.6486256162150257
4454,1.146764997597686,1.3341481326957223,2.411541266311474,2.27779345911662,1.4426213391471927
4455,3.5806087474061026,4.535510977615608,6.468231728163243,4.37326096654603,2.8269832859828252
4456,1.239990459738355,1.0324325048151,2.1733394105597643,1.7560586361600297,1.028148083306384
4457,2.221823757796069,2.5590983100148543,3.618756695289433,2.4548058672985653,1.2505050428671665
4458,0.6037542041734566,0.9005931012887072,1.9365766075396669,1.2700244916763623,0.087857464125044
4459,2.063403576227426,2.028754779869704,3.443423713164655,2.6073971898550306,1.1885544076998489
4460,2.952592204633032,3.8469083671069644,4.398048741145243,3.7751207303437533,2.059743009033447
4461,2.4011555624625385,3.2532154482507516,4.3430210017457895,3.325937624566882,2.353102589471336
4462,1.4439403052481543,1.3167061503921225,2.8934347699535206,2.531352911699534,1.0787580923830715
4463,1.0290981903601295,0.9400793990476223,2.461511377197155,1.53170135290967,0.2925102933667707
4464,3.0535909212951653,3.430696030304677,3.924630955331875,3.434718583816644,2.9300256444208013
4465,2.8848658086417442,3.6220816977278423,4.764992201179019,3.4262763300577777,2.4642388209312758
4466,0.8183143417034597,1.0107027022543977,2.0226855388338,1.3370643681981018,0.20884758926669295
4467,0.7838034263131358,0.9820629614837342,2.4405932812068296,1.4201199658263182,0.5124155039122331
4468,1.024957741888582,1.0820842249467024,2.0933465218865592,1.687035456241393,0.8508733971352523
4469,2.404444449044123,2.82490359385607,4.400306110844173,2.934449233403965,2.0943628860792445
4470,1.90508163917772,2.8544510167888335,3.9627679953678623,2.873913620445926,0.8563068109029778
4471,1.017915107549803,1.0503289136827365,0.3581895657722398,0.9765581407516419,0.9699981130940493
4472,0.4119556359619858,0.5519007168160063,1.5877219906286657,1.3027206795933095,0.39001028734778936
4473,2.2829742685097534,2.6006100797514353,2.4927382984859308,2.797421762389586,1.5233571546644202
4474,1.9976633594493256,2.8371279303894914,4.097814689699878,3.366246374014689,1.357343148964666
4475,0.5362538214716659,0.827820473303904,0.2638974023523458,0.6808643020967705,0.18226180204040213
4476,2.1252073495191293,2.3001808745260757,3.196083867234856,2.4558370990987077,1.0658361443033597
4477,1.7006355066282202,1.7153545738781366,1.676773767749614,1.799190855289229,1.4489555022248117
4478,2.3473313657667374,3.0927134156687104,4.442881950318062,3.427911751450458,1.303760804407264
4479,1.6698057811341311,2.2208257391633124,3.4643476763059904,2.675896768768963,0.9183034053473399
4480,1.6294121823647398,1.9021276673803962,1.5164643911958489,2.1999208095329394,2.1025627973432632
4481,0.44190812461242124,0.7155498357699773,1.956957550488432,1.1132682157944587,0.12490541767503917
4482,1.833320104954245,2.8013046887725808,3.704834131582643,2.9916332471256735,1.087397807983822
4483,2.328376109852075,2.4465053113029542,2.5402181582103847,2.7026682348171183,2.309893922441977
4484,3.2072910016536857,3.710861660091164,4.7080341355311415,3.6208414480883673,2.212673091443416
4485,0.5028920109117289,0.7771812153543083,2.8219932999541464,1.1745180640855553,-0.2534020928017003
4486,1.9480368617519284,2.487327532061845,3.710360797041629,2.598882289053099,1.250733849586559
4487,1.1620249223043693,1.7893731547060927,3.182816436301906,1.9331617780676147,0.002214480109285583
4488,0.5153051875530654,0.8604522289813314,2.301007244839496,1.2240887894828096,0.1554241624632857
4489,2.6509616310184883,2.2806181144689357,3.3462040033171285,3.3110389369999806,2.4659396481692517
4490,-0.34805606959146435,-0.2474591185149992,-0.1459164870875312,-0.2989469611518484,-0.36186678519540105
4491,1.7506156630790612,2.1103377021322722,1.9046897658286446,2.384820698780456,1.851689445687769
4492,2.099404913514503,2.23145119236094,2.611078883605748,2.5258695916176865,2.0894874765564238
4493,2.6808772859638403,3.2347959572654714,4.337636774074925,3.2518711944487864,2.6229679390534515
4494,3.2557939867116463,4.384230302940771,5.539168027252642,4.485318903330102,1.799262399339234
4495,4.31323789221649,4.423330175879373,4.864013863126812,5.015115459172149,3.5620383354835403
4496,0.718858797991326,1.1053287439035377,2.513488172016812,1.5950415272983298,-0.04559653995567746
4497,0.3991629474942031,0.6890669677051433,2.3742076628764806,1.1999522415727786,-0.07413588913009592
4498,0.971839064721518,1.3553455564103836,2.629667703724799,1.7561978927666653,0.5022446455856274
4499,3.123368938704102,4.006304683557462,5.024937531999628,3.70550728762133,2.4340039115373826
4500,1.2882017594941648,1.7674742057900377,3.235712203632997,2.0460975133139954,0.5427331777539925
4501,0.9289741937660487,1.2024702409577284,2.9045285410188852,1.6138964637558177,0.2770646914568142
4502,3.490311353476418,3.7856169081811992,3.5946543620736575,4.28700376491836,3.277524194095178
4503,2.018230334162583,2.636158349009633,3.8443211052960593,2.8886953326689158,1.0212032289724626
4504,1.313046800861427,1.537314840991417,2.1844914513387854,2.3367986115446953,1.7402534036859094
4505,0.5768862029587244,1.0364559189507687,2.5825462381100257,1.5131946914935515,-0.013273288748735495
4506,3.4543899870253787,3.6783526663986077,3.9547311519593698,4.184857375539565,3.323504571309012
4507,2.9190705987292267,3.036286672215694,4.0359347360908515,3.6323204186779594,2.5853133425304846
4508,3.2664409632939155,3.568088881102327,4.688382983366049,3.5193596376180407,2.2270656519836165
4509,0.5741295703051948,1.1341462945310028,1.7537174299806852,1.477657812353545,0.113962475005602
4510,2.597423495533417,2.7512215498543866,3.2533695501822866,2.933900348475684,1.884446481534964
4511,3.0254277433595926,3.864038573297451,5.344071610792601,3.823977460536962,2.979786413803534
4512,1.9509805243097367,2.7493224500626194,3.651965333139101,2.931733884393557,1.4094939968912037
4513,0.9189729753507165,1.3208770040768145,2.4674597916666556,1.990264412878505,0.6133910147398567
4514,2.1649351631948437,2.9319153653028422,3.453360274874373,3.018827390158437,1.6137848950337694
4515,2.3796237246368483,2.717701904776258,3.5740475092896364,2.7988803465060266,1.8910811824902287
4516,0.953060633810538,1.6013152352572624,2.317218259958091,2.039003965468394,0.6158964013010053
4517,1.0850776960030577,1.3376713203845216,2.043774675259445,1.6319254870689668,1.0964082184908184
4518,1.9010177116961928,2.8569086568728697,4.007170121233732,3.2214522863513695,1.0856583010604521
4519,1.2253383218413323,1.7471827689489912,2.7323419271757694,2.299322155058725,0.5650245801085437
4520,2.0711031948702114,2.798677901546336,3.834667298699466,3.065156048862796,0.798224526813965
